,acousticness,added_date,danceability,duration,energy,featured,followers,instrumentalness,key,liveness,loudness,mean_popularity,mode,names,num_markets,playlist_id,tempo,time_signature,total_tracks,valence
438,0.5106419999999999,2014-02-04T15:40:07Z,0.39079090909090913,310536.36363636365,0.4824000000000001,False,5683,0.4638214454545455,4.454545454545454,0.14038181818181816,-13.32090909090909,16.09090909090909,0.5454545454545454,Only Lovers Left Alive - Playlist by Jim Jarmusch and Carter Logan of SQÜRL,34.0,0YX4v2yeHtc1Dz43CYfZub,113.70127272727272,3.909090909090909,11,0.3511454545454546
439,0.21415300000000007,2017-03-06T05:32:31Z,0.6781200000000002,219560.23,0.6556099999999997,False,233264,0.012904954500000001,5.6,0.15975400000000003,-5.694890000000002,82.52,0.64,Top 100 tracks currently on Spotify,49.37,4hOKQuZbraPDIfaGbM3lKI,116.14389999999999,3.96,100,0.5074449999999999
440,0.20189560000000006,2015-12-15T06:02:30Z,0.64114,220201.48,0.69979,False,484,0.008067405000000001,5.03,0.17985000000000007,-5.797650000000001,61.72,0.53,Top 100 tracks currently in Andorra,44.03,12JQleiKECkFF1IefqHqaU,118.89677999999998,3.99,100,0.5171559999999997
441,0.2032097999999999,2017-03-06T05:34:07Z,0.6616599999999999,214704.16,0.6794000000000001,False,29,0.010743631900000002,5.6,0.14843800000000001,-5.669620000000001,78.71,0.65,Top 100 tracks currently in Austria,48.93,1f9qd5qJzIpYWoQm7Ue2uV,116.41074,3.96,100,0.5172219999999998
442,0.21974180000000004,2017-03-06T05:33:49Z,0.6605399999999999,222009.14,0.6497399999999998,False,296,0.0107977976,4.68,0.16568200000000005,-5.8547199999999995,80.11,0.69,Top 100 tracks currently in Australia,47.94,6lQMloCb0llJywSRoj3jAO,114.60543999999999,3.97,100,0.4928520000000002
443,0.20813549999999995,2017-03-06T05:33:34Z,0.6655399999999997,215178.33,0.6620799999999999,False,59,0.013676575999999998,5.47,0.14835299999999996,-5.799129999999999,80.2,0.65,Top 100 tracks currently in Belgium,49.29,13eazhZmMdf628WMqru34A,115.74574999999993,3.96,100,0.4822450000000002
444,0.23453089999999996,2017-03-06T05:34:29Z,0.6556199999999999,218809.0,0.6373099999999997,False,23,0.014608093400000001,5.69,0.14795999999999995,-5.93557,81.72,0.68,Top 100 tracks currently in Switzerland,48.87,1pDTi8rVKDQKGMb2NlJmDl,116.01113999999995,3.96,100,0.4744550000000002
445,0.2061094999999999,2017-03-06T05:34:53Z,0.6744399999999996,213577.52,0.6741000000000001,False,513,0.020757199000000007,5.52,0.15172100000000005,-5.850250000000001,78.23,0.63,Top 100 tracks currently in Germany,46.72,4XEnSf75NmJPBX1lTmMiv0,115.89094999999999,3.97,100,0.5182819999999997
446,0.23804769000000003,2017-03-06T05:31:57Z,0.6830899999999995,214020.67,0.6310300000000002,False,284,0.0001574905,5.05,0.14376799999999995,-5.792030000000003,73.7,0.61,Top 100 tracks currently in Denmark,52.37,2nQqWLiGEXLybDLu15ZmVx,115.1593,3.99,100,0.5106140000000001
447,0.2490290163934426,2017-03-06T05:33:55Z,0.6580327868852458,215946.9180327869,0.6475245901639344,False,412,0.014446434754098363,5.311475409836065,0.14656721311475407,-5.695295081967212,78.77049180327869,0.6885245901639344,Top 100 tracks currently in Estonia,52.81967213114754,4LRGW9XSP7OlRAjLK7NzkM,114.6811639344262,3.9508196721311477,61,0.5069737704918033
448,0.2130088,2017-03-06T05:34:01Z,0.6928300000000001,223067.45,0.7198599999999999,False,347,6.517000000000001e-05,5.33,0.17233499999999996,-4.99676,79.04,0.66,Top 100 tracks currently in Spain,55.94,4z0aU3aX74LH6uWHTygTfV,118.57519000000002,3.97,100,0.6159639999999998
449,0.19803879999999996,2017-03-06T05:34:13Z,0.66043,221222.28,0.67884,False,257,0.0009337435999999999,5.58,0.14991700000000002,-5.53958,71.81,0.56,Top 100 tracks currently in Finland,54.26,6FZEbmeeb9aGiqSLAmLFJW,114.42956999999998,3.93,100,0.507594
450,0.2545663,2017-03-06T05:33:28Z,0.7128899999999996,217708.9,0.6697400000000002,False,231,0.0153911719,5.37,0.13463799999999995,-5.926930000000001,75.04,0.54,Top 100 tracks currently in France,56.11,6FNC5Kuzhyt35pXtyqF6xq,116.54661999999996,3.95,100,0.5017209999999999
451,0.24406001,2017-03-06T05:33:07Z,0.6566099999999997,225887.95,0.6512399999999998,False,812,0.0048102913,5.04,0.16839099999999999,-5.786749999999999,78.9,0.7,Top 100 tracks currently in the UK,53.85,7s8NU4MWP9GOSEXVwjcum4,115.54725999999997,3.96,100,0.5096840000000002
452,0.21288190000000004,2017-03-06T05:33:40Z,0.6948099999999998,220360.23,0.6936000000000005,False,237,0.0014671898,5.28,0.16442700000000002,-5.13526,78.19,0.59,Top 100 tracks currently in Mexico,51.26,3556EscfLXqTskzcm20zzb,122.49239999999998,3.93,100,0.6077640000000003
453,0.23770619999999998,2017-03-06T05:34:47Z,0.6676799999999998,215459.38,0.66117,False,227,0.008919684800000001,5.56,0.155201,-5.700209999999999,77.56,0.65,Top 100 tracks currently in the Netherlands,52.83,7Jus9jsdpexXTXh2RVv8bZ,115.84469000000001,3.99,100,0.5194860000000002
454,0.21520479999999995,2017-03-06T05:33:19Z,0.65586,211887.16,0.6575200000000001,False,843,0.008879507699999999,5.51,0.17268500000000006,-5.714890000000002,77.67,0.7,Top 100 tracks currently in Norway,51.41,1BnqqOPMu8w08F1XpOzlwR,116.22987,3.97,100,0.5009840000000001
455,0.2128978000000001,2017-03-06T05:34:59Z,0.6553299999999997,222187.93,0.6442199999999997,False,82,0.0025872997999999998,5.18,0.16544000000000003,-5.910200000000001,80.8,0.69,Top 100 tracks currently in New Zealand,46.66,1TRzxr8LVu3OxdoMlabuNG,116.07457999999998,3.95,100,0.4826450000000002
456,0.23014448,2017-03-06T05:34:23Z,0.6970500000000002,228827.39,0.5931900000000001,False,270,0.015779416600000002,4.99,0.155922,-6.479780000000002,81.0,0.7,Top 100 tracks currently in the US,45.91,5nPXGgfCxfRpJHGRY4sovK,119.72344999999994,3.98,100,0.44373299999999993
457,0.064719931,2015-03-30T18:01:00Z,0.4947900000000001,242186.97,0.81139,False,1060506,0.10804056520000005,5.3,0.19452699999999998,-5.288829999999999,26.86,0.67,Top 100 Alternative Tracks on Spotify,20.26,3jtuOxsrTRAWvPPLvlW1VR,128.19439000000003,3.98,100,0.4726790000000001
458,0.17515295000000003,2015-03-30T18:44:32Z,0.5655700000000001,207658.88,0.7485099999999999,False,55905,0.0008926181,4.51,0.157103,-5.33903,28.16,0.96,Top 100 Country Tracks on Spotify,21.09,5tA2x3J6yAaJpa7mHGvhmB,129.59405000000004,3.96,100,0.6099749999999999
459,0.48922023076923066,2017-02-24T16:00:42Z,0.5563692307692308,232537.86153846153,0.4684323076923075,False,578,0.01388522553846154,5.369230769230769,0.1729046153846154,-9.705061538461539,24.153846153846153,0.8,Roots of Change,32.707692307692305,320oSuPvEQ63n8dGzJmyCU,121.194,3.8923076923076922,65,0.49762153846153856
460,0.00369029224489796,2017-02-28T20:46:56Z,0.4664489795918368,198480.02040816325,0.9200612244897959,False,211434,0.03315980224489796,5.0,0.23714489795918364,-3.8027551020408175,41.51020408163265,0.8367346938775511,Pop Punk's Not Dead,40.02040816326531,5IBe3C2EAesfwq1qaEIF7t,137.44575510204083,3.9591836734693877,49,0.5021020408163264
461,0.0037299,2013-02-28T11:09:02Z,0.734,347884.1666666667,0.6698333333333334,False,67,0.15439388333333331,5.333333333333333,0.0921,-4.511333333333334,0.6666666666666666,0.6666666666666666,CAZZETTE – Eject pt. I,0.0,1kPmmFOfrsEk7KzW46uo8m,127.351,4.0,6,0.24635000000000004
462,0.03128479230769231,2012-04-24T15:25:59Z,0.551923076923077,259223.61538461538,0.8736923076923075,False,128,7.926923076923078e-05,7.076923076923077,0.29826923076923073,-3.9236923076923067,0.07692307692307693,0.38461538461538464,US Exclusives,0.0,3kNL4k3rmfGRfx577lL715,132.33484615384617,4.0,13,0.5903846153846154
463,0.18362953000000004,2013-09-05T18:02:00Z,0.5707400000000001,235779.21,0.64971,False,340,0.1187526916,5.24,0.16435100000000002,-7.294889999999997,16.29,0.51,Spotify Global Discoveries,19.28,0aArwHugPhiiuaL8KxyVXQ,114.61066999999998,3.93,105,0.44566
464,0.15453526,2013-09-05T18:01:00Z,0.59882,236514.97,0.7298499999999996,False,885,0.09547723649999998,5.31,0.19482300000000002,-6.243199999999999,24.09,0.65,Spotify Global Hits,20.39,4nInziu6O7lNV0ucn8w7YV,121.20091999999998,3.95,147,0.532647
465,0.11775346250000004,2013-04-04T08:44:29Z,0.5567124999999998,225299.8625,0.7566625,False,17923,0.05222294637500001,4.6875,0.16106625,-6.065562500000001,20.3625,0.7,New Singles on Spotify,31.075,5JOn3LSfpbCrOQ7azB4S6C,128.66368750000004,3.9625,80,0.46853499999999987
466,0.14510239,2013-06-10T12:00:24Z,0.5267000000000001,279172.0,0.7061,False,173,0.06911368999999998,4.5,0.14186,-6.671199999999999,47.2,0.5,Top Dads on Spotify,35.2,5lMXuhAFbG0xiAw0XiYKAP,134.0199,4.0,10,0.33994
467,0.13927,2013-06-20T14:09:01Z,0.6205,249631.0,0.779,False,254,0.00017337399999999996,3.2,0.11562999999999998,-5.334100000000001,43.3,0.7,Top Misquoted Song Lyrics,42.3,4nGMejqlEJh82huRHZ19cE,129.88539999999998,4.0,10,0.6564
468,0.43643976190476186,2013-07-12T10:09:04Z,0.5222857142857144,276584.38095238095,0.4767952380952381,False,137,0.17724325047619044,6.571428571428571,0.15719999999999995,-12.08854761904762,30.928571428571427,0.7619047619047619,Keep On Pushing: A Labour Playlist,35.23809523809524,6WHZXvb7hEN5w9VMFWPm1x,117.60080952380952,3.857142857142857,42,0.4666761904761906
469,0.6117024,2014-03-12T09:30:06Z,0.5690480000000001,190776.88,0.43028799999999995,False,2561,0.227870448,4.36,0.20269600000000002,-13.012000000000002,29.64,0.96,Top Tracks in Kids,32.56,5BQyCxfPfCno0PuTqkZUgb,113.29355999999999,3.8,25,0.624116
470,0.15772665454545454,2013-09-30T09:26:59Z,0.5840545454545453,238072.18181818182,0.6837454545454543,False,4034,0.05077804345454547,5.6909090909090905,0.17755636363636357,-7.259836363636365,34.70909090909091,0.5818181818181818,Top Tracks in Popculture,30.4,6dvI9YLz5JyXhoUo0eQJze,121.1214727272727,4.0,55,0.5751272727272727
471,0.12325988000000003,2014-03-12T09:50:06Z,0.60384,223987.48,0.7608,False,6135,0.06295823680000001,4.92,0.150532,-5.97952,39.04,0.64,Top Tracks in Travel,40.2,2Hg4Q2t6mD8PITWKAQCMFD,123.45808000000001,4.0,25,0.5587199999999999
472,0.07991476,2014-03-10T09:15:02Z,0.6782800000000002,232783.8,0.8151199999999998,False,21680,0.0356984328,6.52,0.251616,-4.760400000000001,44.64,0.56,Top Tracks in Workout,44.56,7s0efM9c1ZS427tw2B6wEF,124.11899999999997,4.04,25,0.526772
473,0.26944625,2015-02-12T15:52:45Z,0.6835624999999999,217451.25,0.5695625,False,419,0.038171583125,4.6875,0.159725,-8.2289375,33.6875,0.4375,Spotify House Sunday,12.5,1B1gQFEVtKCGVnrg7ACp3f,122.29125,4.0,16,0.5467499999999998
474,0.09370647222222224,2015-02-12T15:55:15Z,0.5812777777777778,205884.5,0.7284444444444444,False,1258,0.12782086222222222,3.9444444444444446,0.18820555555555557,-5.946166666666667,27.11111111111111,0.6666666666666666,Spotify House Monday,29.72222222222222,7BAVZfwP0hlqtWT4BC2Pg1,131.49555555555557,3.9444444444444446,18,0.3658111111111111
475,0.10201333333333333,2015-02-12T15:57:54Z,0.6166,208239.13333333333,0.7220666666666667,False,366,0.1357935646666667,6.4,0.21053333333333332,-6.113133333333334,17.733333333333334,0.26666666666666666,Spotify House Tuesday,15.4,2atQ1fyidBq16xAfkUAEGP,112.79526666666666,4.0,15,0.5014866666666666
476,0.23558733333333332,2015-02-12T15:59:44Z,0.4978666666666667,228307.4,0.6140666666666665,False,768,0.003829421333333333,5.733333333333333,0.17593333333333333,-7.225800000000002,39.333333333333336,0.8666666666666667,Spotify House Wednesday,21.066666666666666,5pVfZPGCzWKqypM4atT3Bl,130.51506666666668,3.933333333333333,15,0.48366666666666663
477,0.22573800000000008,2015-02-12T16:00:43Z,0.6257999999999999,229434.1,0.6229500000000001,False,521,0.011200632999999998,3.0,0.15882000000000002,-7.0372,24.2,0.8,Spotify House Thursday,26.4,6NjugpbMNtXAtbv3NIbb3j,123.03485000000003,3.95,20,0.40255
478,0.2316657894736842,2015-03-20T19:35:17Z,0.6237894736842106,245012.52631578947,0.7158947368421051,False,716,0.02778161894736842,4.7368421052631575,0.2336736842105263,-6.295263157894735,40.26315789473684,0.2631578947368421,Spotify House Friday,41.21052631578947,1xuuNly2b9wl6tFWirFRti,112.59047368421052,4.0,19,0.5038947368421053
479,0.2141672,2013-07-18T21:09:52Z,0.5206666666666667,225529.96666666667,0.7107666666666667,False,662,0.11489797833333333,5.966666666666667,0.21302666666666673,-7.502966666666667,30.7,0.5666666666666667,Walter - Dangerous,21.766666666666666,53yqWl4VM0iD34tl27ABhY,115.8305,3.9,30,0.5393333333333332
480,0.25025000000000003,2013-07-18T21:08:33Z,0.5717666666666666,217906.76666666666,0.6598999999999999,False,145,0.031592077999999996,5.266666666666667,0.16024,-7.1271,24.2,0.6,Skyler - Strong,30.4,08ySLuUm0jMf7lJmFwqRMu,123.07593333333335,4.0,30,0.48088666666666663
481,0.04835682166666667,2013-07-17T20:25:54Z,0.4933666666666666,224223.63333333333,0.7997333333333334,False,261,0.13549019133333334,4.633333333333334,0.18513666666666667,-6.021233333333334,32.0,0.6,Hank - Gutsy,23.466666666666665,2nRUp0P50ClCxPibGSfFcL,122.84299999999999,4.0,30,0.5161333333333336
482,0.13587962962962966,2013-07-18T15:23:39Z,0.6739999999999999,250936.40740740742,0.6824814814814815,False,488,0.0005325459259259259,5.925925925925926,0.24537037037037035,-6.436481481481481,33.2962962962963,0.5185185185185185,Jesse - Street Smart,23.11111111111111,10zBfLMB5ty2Pec5LYRcgI,121.57403703703703,4.0,27,0.5181592592592592
483,0.14417724137931032,2013-07-17T20:29:35Z,0.6609655172413792,208726.8620689655,0.725137931034483,False,138,0.0008336241379310344,5.068965517241379,0.17885172413793102,-5.639448275862069,39.13793103448276,0.6551724137931034,Marie - Sassy,24.75862068965517,423y0vzm6cfn0Q1o3JBUDR,126.09758620689654,4.0,29,0.6851379310344827
484,0.22250499999999998,2013-07-17T20:25:41Z,0.5641071428571427,226229.85714285713,0.6949642857142856,False,91,0.05660955178571429,4.642857142857143,0.14332857142857142,-6.506464285714286,32.75,0.9642857142857143,Walt Jr. - Innocent,20.107142857142858,7dRuhLsXe96SgjYtPvMEcL,118.67021428571431,4.0,28,0.5742857142857144
485,0.027417633333333333,2016-06-14T13:20:37Z,0.28208333333333335,354621.5833333333,0.9147666666666666,False,70202,0.07140370483333333,4.966666666666667,0.3377933333333332,-6.243883333333331,41.11666666666667,0.48333333333333334,This Is: Iron Maiden,59.0,6RG6xI8S5cnSYUnavo1wWl,116.17805,3.933333333333333,60,0.35910166666666665
486,0.0050030499999999985,2017-03-03T08:00:10Z,0.3586447368421052,289288.7894736842,0.9312236842105259,False,160926,0.2763852428947368,4.7894736842105265,0.2623802631578947,-5.017552631578948,22.55263157894737,0.6578947368421053,New Metal Tracks,54.25,4UIvC4UYUecnpWkHCMRlri,126.46021052631582,3.8026315789473686,76,0.2398842105263158
487,0.0006460575999999999,2017-01-23T14:56:37Z,0.43648,245701.84,0.9607399999999999,False,307500,0.0690025494,6.0,0.22198,-4.10614,41.22,0.56,Adrenaline Workout,42.04,2gbwwfwbiWVnNmWZ3Zsy3l,129.27676,3.92,50,0.31204799999999994
488,0.041618489999999994,2016-12-07T10:30:42Z,0.2525974999999999,443143.9,0.786875,False,51168,0.679967,4.75,0.19091000000000002,-7.821324999999999,27.3,0.375,Atmospheric Black Metal,53.875,2dAvElnRMasV5Vp83YZyvV,127.5604,3.7,40,0.1008775
489,0.0006145103703703703,2017-01-20T11:19:59Z,0.3748703703703704,241917.27777777778,0.9523518518518516,False,97057,0.2730594431481481,5.074074074074074,0.3174981481481481,-4.231870370370371,32.44444444444444,0.5555555555555556,Deathcore,54.94444444444444,1aFz02MTZPGjgTovXGm2xw,126.45322222222222,3.9074074074074074,54,0.19499629629629622
490,0.0003333534000000001,2017-01-20T12:52:29Z,0.39305999999999996,249934.88,0.96664,False,817,0.16079142599999996,6.38,0.23698599999999995,-4.42624,35.7,0.66,Extreme Metal Workout,46.62,2ARkmcAqkG2ZM8A9zjqZge,137.74881999999997,3.88,49,0.2574519999999999
491,0.0007931849090909093,2017-02-21T17:28:34Z,0.40267272727272724,258341.94545454546,0.9495454545454544,False,62843,0.22217358545454546,5.4,0.22171454545454547,-4.6694545454545455,33.92727272727273,0.5636363636363636,Got Djent?,54.70909090909091,7EAQFQbp1dvSSzNCy5cQhh,128.41599999999997,3.890909090909091,55,0.2392672727272727
492,0.011429851199999999,2017-01-02T14:18:36Z,0.4077199999999999,303296.2,0.9362199999999997,False,67663,0.24492142140000003,6.4,0.21790999999999994,-5.2203599999999994,29.84,0.5,Folk Metal Warriors,51.0,5NVLZdMslRJJyd1Fi1zoy1,121.19869999999997,3.9,50,0.30996
493,0.010354602545454545,2016-02-15T10:33:53Z,0.4072727272727272,281383.87272727274,0.8970363636363635,False,16833,0.8048999999999996,5.581818181818182,0.20850727272727274,-5.809818181818182,26.29090909090909,0.5454545454545454,Instrumental Madness,57.527272727272724,7L32sxYFKmf6MPGMfJTxTI,131.39296363636362,3.8545454545454545,55,0.2475109090909091
494,0.0007032622727272727,2016-03-02T18:35:24Z,0.42740909090909085,262000.62121212122,0.9487575757575755,False,110133,0.037572186515151505,5.712121212121212,0.23253484848484848,-4.495287878787878,27.21212121212121,0.5,Heavy Metal,40.53030303030303,6RsopNg2yrLjKiu00jaCyi,137.7385303030303,3.893939393939394,66,0.3390348484848486
495,0.0004067571999999999,2017-01-28T17:07:11Z,0.40098,263770.58,0.9518999999999999,False,337511,0.0905902558,6.16,0.20580599999999996,-4.61182,42.24,0.46,Kickass Metal,39.2,2k2AuaynH7E2v8mwvhpeAO,124.0538,3.88,50,0.27518799999999993
496,0.0007814681355932203,2017-02-24T11:22:37Z,0.4097966101694915,229026.30508474575,0.9582033898305082,False,229079,0.03821445288135594,6.016949152542373,0.23106779661016955,-4.083813559322035,40.983050847457626,0.4576271186440678,Metalcore,49.86440677966102,1g9vUbuxjWYlbT64xdg11B,132.4259322033898,3.9661016949152543,59,0.27318983050847456
497,0.0260823728,2017-01-24T12:27:48Z,0.329766,392559.1,0.8012,False,27793,0.3938770596000001,5.04,0.185682,-6.377700000000001,24.94,0.4,Metal Darkness,53.4,2LTnTKlwaplOJu9xQzjqmM,118.14858000000004,3.9,50,0.16390799999999994
498,0.0003354212000000001,2017-02-03T11:50:29Z,0.39722,275939.98,0.9657799999999997,False,783,0.1340969446,6.06,0.260924,-4.555740000000001,36.36,0.48,Metal Domination,33.94,3vyS89PZHAELXfKFT99aBK,130.90119999999996,3.84,50,0.270852
499,0.005521391029411763,2016-09-02T13:17:01Z,0.4318088235294117,264224.98529411765,0.9028970588235299,False,153045,0.05972730970588236,5.455882352941177,0.20319411764705886,-4.827735294117646,32.0735294117647,0.3088235294117647,Women of Metal,49.13235294117647,73bxqxq6HMkNAUFLCMEEHc,127.81601470588235,3.926470588235294,68,0.29774705882352936
500,0.006038237199999999,2017-01-31T16:19:24Z,0.39382,287989.46,0.9142400000000002,False,42502,0.09081172980000002,5.26,0.162928,-5.81112,48.58,0.52,Metal Party,36.34,2S9YjoIbJoyrPZyMqExZM1,130.04185999999999,3.92,50,0.34382999999999997
501,0.020595237000000002,2016-12-27T16:17:24Z,0.36250000000000004,423232.26,0.8723599999999999,False,15267,0.4360185,5.68,0.228656,-6.035399999999998,29.44,0.6,Metal Xplorer,49.72,60iQcTao5Zj1vGfPdfuaeL,128.41862000000003,3.78,50,0.17648599999999995
502,0.036359625666666666,2016-08-17T19:13:03Z,0.27816666666666656,330781.06666666665,0.9380333333333335,False,6594,0.24306799999999998,5.333333333333333,0.40972000000000003,-6.676633333333333,38.5,0.7,Metallica: The Early Years,25.033333333333335,056jpfChuMP5D1NMMaDXRR,138.47173333333333,4.0,30,0.23648333333333324
503,0.0006976210204081634,2016-10-06T14:43:49Z,0.41522448979591836,315283.8775510204,0.9337755102040817,False,41803,0.08061644857142856,4.8979591836734695,0.21285102040816323,-4.707408163265306,15.306122448979592,0.3877551020408163,Might and Myth: Power Metal,30.367346938775512,5ky2qjWF2WeMJqdYHfuCdz,131.59436734693878,3.979591836734694,49,0.3556714285714286
504,0.03330474766666666,2016-08-17T08:24:21Z,0.3442333333333333,285519.1666666667,0.8549666666666667,False,1963,0.119546705,4.166666666666667,0.23848666666666668,-7.086500000000001,21.4,0.7,New Wave Of British Heavy Metal,51.766666666666666,7yza99mVQaqnk4Hqs4T3kq,133.98646666666667,4.0,30,0.41823333333333323
505,0.0017230521999999997,2017-02-07T17:50:20Z,0.263728,236322.7,0.9420399999999998,False,45809,0.5254666120000002,5.0,0.22052599999999994,-6.312620000000001,21.94,0.6,Old School Death Metal,52.66,3pCMb6e65AMJaVhG9nOF5p,132.55574,3.88,50,0.18801599999999996
506,0.026877632399999997,2016-11-25T11:27:52Z,0.37947999999999993,311162.82,0.8781200000000001,False,475749,0.11768017440000002,5.02,0.18163,-6.954080000000002,49.3,0.52,Old School Metal,44.86,1tU9N8iyO6oHPh25g4MPk7,129.9564,3.96,50,0.3943920000000001
507,0.0222746764,2016-12-29T14:13:35Z,0.303412,449569.16,0.74386,False,20675,0.6711978000000001,5.2,0.24222400000000005,-7.18022,20.5,0.48,Post Metal,53.9,3EmYiJtb9W6HjOJ9gxUK73,125.63132000000003,3.74,50,0.14363
508,0.01882547611940298,2016-04-06T14:11:56Z,0.42800000000000005,392528.5223880597,0.8871641791044778,False,82899,0.1573186791044776,5.8059701492537314,0.2098119402985075,-5.428179104477612,29.761194029850746,0.417910447761194,Progressive Metal,53.791044776119406,1U8gSSEUHUqf6hP5khaHPt,126.87944776119402,3.7611940298507465,67,0.2664925373134329
